31491;0
46685;0
57350;0
20777;0
14740;0
16496;0
7767;0
42765;1
8152;0
28606;0
54688;0
24945;0
130;0
39201;0
2373;0
60461;0
63304;0
4438;0
16780;0
16577;1
20404;0
28620;1
56085;0
27218;0
9191;0
23728;0
19253;0
5919;0
34207;0
57049;0
65519;0
16478;1
35445;0
31373;0
32616;0
58572;0
41486;0
51254;0
37345;0
22080;0
53223;0
64225;0
11837;1
33879;0
65201;0
29867;0
54133;1
61104;0
31827;0
35514;0
12334;0
40024;1
6358;1
27395;0
47843;1
16908;1
48525;0
65886;0
25285;0
40407;1
13923;0
31581;1
23488;0
6541;0
50080;0
2858;1
30432;0
48065;1
43872;0
58728;0
40589;0
9301;0
902;0
18174;1
38932;0
52752;0
48072;0
30390;0
39018;0
15277;0
34903;0
38652;1
8561;0
36220;0
26300;1
15013;1
24724;0
41401;0
59650;0
29633;0
38607;1
20002;0
8723;0
29735;0
46147;0
32773;0
27785;0
1148;1
31953;1
58375;0
37253;0
8543;0
65257;0
8685;0
33054;0
25162;0
46735;0
18013;0
23029;0
29582;0
51934;0
7097;0
10764;1
7012;0
39225;0
13881;0
29800;1
35976;1
47599;0
55125;0
37317;0
65739;0
3446;0
18665;0
40186;0
4925;0
30278;0
56318;0
14562;0
17360;0
35581;1
40760;0
65938;0
16159;0
65532;0
1802;0
22193;0
57713;0
30826;0
56248;1
26348;0
4855;0
62533;0
55627;0
14539;0
12575;0
51187;0
16930;1
45519;0
13914;0
14923;0
64973;0
64447;0
37634;0
43443;1
45557;1
2365;0
14038;1
7151;1
2419;0
23014;0
53119;0
59014;0
36511;1
49306;0
53883;0
29815;0
31854;0
40169;0
48122;0
41651;0
19262;0
36378;0
31870;1
16309;0
24490;1
41507;0
128;0
31232;0
19413;0
33334;0
14883;0
64262;0
52471;1
63447;0
58154;0
29773;0
58391;0
4754;0
35835;0
50415;0
27729;0
26087;0
53251;0
57836;0
20156;0
49134;0
12285;0
46301;0
20117;0
36591;0
57538;0
30733;0
42241;0
2103;0
30681;1
39777;0
10926;1
40927;0
29361;1
51560;0
19906;0
60474;0
2173;0
3993;0
33728;0
55578;0
55782;0
59538;0
65150;0
31726;0
41352;1
47729;0
52917;1
10561;0
31536;0
16485;0
28199;0
32266;1
56769;0
44483;0
14382;0
29960;1
3741;1
28775;0
28548;1
37620;0
45772;1
57632;0
44988;0
5078;1
21751;0
50603;0
37018;0
66092;0
60542;0
26188;0
4025;0
19049;1
59733;0
12081;0
40402;0
7199;0
34132;1
16827;0
5102;0
10167;0
66171;1
25800;0
48733;1
43635;0
33638;0
11592;0
51682;0
61789;1
59373;0
48689;0
60003;0
39571;1
17664;0
64942;0
50359;0
65858;0
22215;1
37371;0
45297;0
54770;0
19494;0
50434;0
31794;0
47106;0
11636;0
31989;0
3713;0
47987;0
51650;1
33774;0
24206;0
55426;0
9224;0
26526;0
53023;0
34266;0
7075;0
17901;0
41291;0
1413;1
8319;0
52658;0
25877;0
41164;1
65924;0
6744;0
29303;0
54386;0
12817;0
15584;1
10342;0
23369;0
57196;0
16310;0
19201;0
51563;1
45169;0
14420;0
13456;0
51308;0
19966;0
33892;1
61158;0
7927;0
3170;1
54201;0
51846;0
29667;0
15381;0
11348;0
32925;0
15961;0
14547;0
59997;0
19621;0
32772;0
12397;0
8866;0
27037;0
1775;0
34054;0
3531;0
59320;1
24707;1
3120;0
32742;1
64486;0
25185;0
17769;0
11566;0
10120;0
5841;0
18626;1
48678;0
10052;0
35076;0
38318;0
61208;0
58999;1
11070;1
20833;0
8092;0
21577;0
39216;0
16292;0
51796;0
60568;0
12163;0
59511;0
6201;1
51971;0
20506;1
29167;0
66148;0
24988;0
23463;0
62402;0
28032;0
55537;0
16533;0
29755;0
47637;0
52946;0
45156;0
44379;0
65166;0
57114;0
6333;0
35340;0
24737;0
46467;1
59117;0
16427;0
6847;1
16438;0
37056;0
21127;1
49899;0
52564;0
23885;0
2786;0
20058;0
4428;0
10580;1
41225;0
56540;0
21473;0
2169;0
4256;0
56842;0
11641;0
39411;0
39100;1
31096;0
38139;0
42467;0
4051;0
51136;0
39488;1
3547;0
33606;0
38554;0
32034;0
20930;0
49443;1
55493;0
62567;0
47440;0
4703;0
19638;0
58043;0
17631;0
29704;0
46365;0
51065;0
34825;0
16094;0
17532;0
54064;0
25429;0
59555;0
27221;0
60523;0
7125;0
37989;0
3791;0
47918;0
26958;0
7532;0
54382;1
4477;0
1634;0
55643;0
42052;0
42503;0
17442;0
51826;0
14733;0
7024;0
19923;0
10743;0
8041;0
55430;0
19451;0
32365;0
8273;0
35556;0
24204;0
56666;0
40171;1
30843;0
33748;0
57221;0
28686;0
61662;0
48460;0
29065;1
12028;0
8193;0
5888;0
3217;0
55765;0
58892;1
15520;0
2551;1
27228;0
63152;0
66137;0
54761;0
39603;0
60287;0
51565;0
42235;0
17806;0
34269;0
34088;1
65297;0
7170;0
1435;0
6606;0
29922;0
57126;0
65857;0
35664;0
14461;0
20674;0
14061;0
35262;0
14564;0
28738;0
60783;0
65650;1
63456;0
13869;0
20676;0
57896;0
37755;0
30300;0
51402;1
63047;0
26923;0
36001;0
66106;0
2894;1
21959;1
8069;0
52771;0
49544;0
12157;0
44039;0
49747;0
35095;1
40177;1
14943;0
17619;0
54775;0
34076;0
35517;0
41520;0
14145;0
40808;0
23377;0
7832;0
14210;0
9593;0
44788;0
24665;1
16938;0
65085;1
57169;0
5077;0
39092;0
33288;0
33912;0
43993;1
3809;0
15633;1
52799;0
42306;0
44871;0
20749;0
60557;0
35736;0
64151;0
9401;0
233;0
11730;0
471;1
24830;0
15312;0
29383;0
60136;0
4120;0
434;1
49031;0
42831;1
8714;0
3241;1
16057;0
51318;0
27569;1
53848;0
11876;0
11701;1
59211;1
13729;1
9608;0
58371;1
64786;0
43715;1
26594;0
46183;1
31326;1
36323;0
40079;0
1240;0
20068;0
41488;0
38364;0
21134;0
44183;0
14416;0
23447;1
11611;0
4191;0
27829;1
44337;0
45845;1
26981;0
49640;1
792;0
7141;0
9575;0
14479;0
54701;0
57931;0
55954;1
49007;0
14635;0
61490;0
2296;0
24838;0
6284;0
50137;0
27484;0
57481;0
1068;0
52116;0
59924;0
7374;1
44784;0
35229;0
48293;0
52781;1
43932;0
55517;0
61945;0
11368;0
51025;0
37727;0
31539;1
17989;1
48105;1
60614;0
55153;1
27290;0
57613;0
12601;0
18786;0
14784;0
42921;1
63876;1
20939;0
25037;0
661;1
62715;0
9563;0
7632;0
46188;0
5372;0
6668;0
15432;0
13536;0
44997;0
15695;0
21278;0
8965;0
7423;0
115;0
31765;1
18258;0
12599;0
19994;0
24735;0
50190;0
3917;0
17862;0
18420;0
2470;0
24771;0
6813;0
52481;0
61280;1
19384;0
59243;0
2542;0
24999;0
46809;0
62869;0
45495;0
26559;0
49624;1
13606;0
24487;0
39722;0
28413;0
4801;0
27643;0
50405;0
53491;0
51657;0
29793;0
14318;0
13238;0
25084;0
24894;0
15946;0
24024;0
30984;0
36243;0
48221;0
46384;0
47095;0
51597;0
24787;0
65429;1
22718;1
5300;0
65942;0
47444;0
56764;0
25742;0
43091;0
47735;0
42205;0
34578;1
29189;0
22410;1
41723;0
7086;0
49876;0
57040;1
52773;0
22096;0
17264;0
15232;0
31882;1
1578;0
18990;0
8180;0
25293;0
27068;0
34146;0
16990;0
34298;0
12057;0
35816;0
50684;0
32171;1
50638;0
6017;0
9514;0
27658;0
44581;0
33398;0
32451;0
51509;0
41783;0
3626;0
6693;0
39418;0
13483;0
53958;0
61811;0
45113;1
32409;0
28344;0
19676;1
35036;0
18221;0
37523;0
50;0
30255;0
29736;0
24435;0
33142;1
31077;0
20842;0
24293;0
33581;0
40032;0
32429;0
36081;0
1515;0
37552;0
34472;0
62688;0
59760;0
15481;0
45873;1
57243;0
35063;0
43345;0
31201;0
15217;0
57655;0
62039;1
59801;0
39404;0
54863;0
57678;0
63483;1
22449;0
61781;0
5440;1
8618;1
24748;0
26604;0
38277;0
35123;0
37126;1
34586;0
11591;0
64084;0
28940;1
61627;0
34385;0
47492;0
28735;0
10816;0
31450;0
17246;0
51244;1
25248;0
63151;0
58266;0
4408;0
61820;0
45362;0
17026;0
17457;0
58750;0
34556;0
65989;0
39989;0
2128;0
10609;0
3272;1
62855;0
21293;1
34267;0
64221;0
40751;0
28558;0
43094;0
46257;0
24582;1
44881;0
39781;1
23259;1
40166;1
2246;0
45756;0
10512;0
60995;0
64842;0
10103;0
39306;0
36206;0
11297;1
39680;0
41512;0
44849;0
7510;0
52785;0
7267;0
19453;0
23490;0
60275;0
32704;0
55057;0
15701;0
49764;1
65182;0
17024;0
64035;1
42381;0
3887;0
494;0
62463;0
6741;0
428;0
49521;0
62294;0
55658;0
51120;1
63923;0
54046;0
35539;0
2857;0
35738;0
44886;0
23045;0
39445;1
7136;0
43626;0
23163;0
40203;0
54913;0
35359;0
31865;0
46807;0
1810;0
28009;0
21368;1
38556;1
50343;0
21518;0
16778;1
3733;0
15670;0
6591;0
41980;1
55606;0
49943;1
47004;1
18197;1
13302;0
2573;1
13446;0
51155;1
932;0
23038;1
47870;0
47350;0
31235;0
3697;0
20962;1
41721;1
6542;0
45214;0
35997;1
64149;0
57475;0
55262;0
31349;1
17405;1
10240;0
20790;1
59206;0
44640;0
14269;0
46388;1
59914;0
61089;1
7475;0
56722;0
8837;0
58835;0
5670;1
43270;0
55256;1
16706;0
29473;0
25033;0
6644;0
62879;0
54107;0
53475;0
54494;1
483;1
38491;0
11320;0
25521;0
7409;0
33566;0
60077;0
50987;0
55209;0
17186;0
4935;1
23589;0
36978;0
64770;1
39627;0
60210;0
2772;0
36271;0
51325;0
29297;0
6577;0
64933;0
34180;0
2255;0
7933;0
45400;0
24606;0
18571;0
38705;0
14303;0
40400;1
7970;1
59055;0
65738;0
57756;0
55864;0
10280;1
51423;0
37573;0
6434;0
6213;0
24299;1
1638;1
30528;0
42365;0
58486;0
53367;0
3754;0
38267;0
9384;0
15511;0
16875;1
6689;0
31027;0
40632;0
44124;0
38018;1
22576;1
25198;0
56529;0
48543;0
43911;0
43862;0
3737;0
50530;0
22014;0
43021;0
65373;0
31249;0
63788;0
48287;1
28462;1
6533;0
53917;0
58524;0
64843;0
13723;0
23295;0
29387;0
36923;0
61946;0
6650;0
51396;0
16531;0
52528;0
34785;0
44476;0
5995;0
14157;0
28604;0
8223;0
63635;0
11419;0
29858;0
34519;0
59209;0
20481;0
29283;0
64823;0
2108;0
51844;0
19524;0
23904;0
29122;1
3935;1
61447;0
65306;0
47819;0
56932;0
22794;0
26639;1
38543;0
59853;0
15229;0
38407;0
36945;0
50220;0
31391;1
66151;0
56053;0
46791;1
43959;0
19684;0
15998;1
22974;0
28664;0
25725;0
13963;0
34284;0
45821;0
26307;0
41988;1
56044;0
37184;0
43613;0
22420;1
42021;0
57447;0
56819;1
850;0
9295;0
56741;1
64739;1
3455;0
31274;0
34003;0
9527;0
5259;0
46123;0
3495;0
51131;1
54911;0
57966;0
42774;0
2198;0
4387;0
53198;1
47931;0
52059;0
39880;0
50223;1
56019;0
18100;0
39346;0
51544;0
1998;0
27159;0
14930;0
45661;1
48093;0
13704;1
25945;0
9198;0
33183;1
26861;0
66189;0
16795;0
3231;0
2765;0
11529;0
51304;1
63245;0
25010;0
33533;0
45969;0
29337;0
3752;0
27813;0
31619;0
56740;1
59219;0
60799;0
41311;1
20188;1
55551;0
64206;1
33109;0
48121;0
58986;1
54963;0
40428;0
51985;0
15424;0
27907;0
52020;1
28648;0
54549;0
13197;0
34927;1
58893;0
57787;0
2155;0
41081;0
56375;0
53040;0
23117;1
24588;1
22158;1
48056;0
40803;0
4882;0
4451;1
31692;0
15815;0
17280;0
31636;0
52906;0
66213;0
55239;0
46870;0
51159;0
29510;1
44778;0
42970;0
28736;0
41385;0
47056;0
10847;0
34869;1
11207;0
50933;1
10082;0
30864;0
36766;0
60689;1
32736;1
32568;1
15852;0
28486;1
17242;0
50180;0
41851;1
51778;0
60279;0
36624;0
33753;0
28371;0
39796;0
31136;0
2413;0
40464;0
20958;0
16051;0
61371;0
52766;0
6742;1
6906;0
9067;0
38503;0
60143;0
8861;0
208;0
25411;0
41747;0
55614;0
42642;0
9096;0
3932;0
23716;0
49569;0
20474;1
6840;1
29706;0
56648;0
20650;1
16943;0
48524;0
63259;0
6758;1
28963;0
38541;0
2909;0
14734;0
46042;1
63690;0
810;0
55195;0
30118;0
56716;0
14646;1
2846;0
39839;1
27646;0
40556;0
26632;1
6868;0
16611;0
20371;1
63435;1
61066;0
1701;0
33564;0
25565;0
14818;0
64066;1
29617;0
28700;0
47679;0
58562;0
11567;0
29125;0
364;0
51876;0
5557;0
61336;0
60477;1
40957;0
50201;0
24605;0
12705;1
56705;0
11530;0
33815;0
1387;0
37467;0
52549;0
46628;1
3542;0
50940;0
62016;0
39357;0
12407;0
63777;0
44482;1
60587;1
28901;0
32463;0
43426;0
63627;0
17735;0
55538;0
11423;0
17282;1
9656;0
45823;0
21271;0
41649;0
51364;1
59458;0
44494;0
62108;0
25108;0
40463;0
49053;0
63538;1
21502;0
35777;0
65786;0
23344;0
48347;0
20003;0
55449;0
61304;0
35498;0
24862;0
14893;0
23923;0
3306;0
33692;1
34764;0
22599;0
52215;0
2989;0
47713;0
48788;0
64990;0
30836;0
44058;1
62864;0
20993;0
38008;0
11065;1
23108;0
4683;0
22991;0
61687;0
41298;0
34328;0
6852;0
57812;1
4251;0
12472;0
60509;0
61698;0
45874;0
12089;0
41369;1
12815;0
60747;1
37411;0
52140;1
51127;0
30497;0
65123;1
21126;0
6874;0
38890;0
22922;0
43775;1
53434;1
33720;0
15745;0
47596;0
54259;0
32499;0
56936;0
31631;0
17960;0
14800;0
21620;0
15077;0
5207;1
47886;0
25275;1
2446;0
54380;0
13933;0
42252;0
42865;0
3153;0
34489;0
55286;0
58870;0
11521;0
26616;0
50145;0
9278;0
37593;1
18703;1
9791;0
53609;0
10310;1
64880;0
13399;1
17779;0
41450;0
4037;0
64504;0
1500;0
47594;0
47332;0
6927;0
24522;0
5562;1
29003;0
46101;1
21166;1
2219;1
8132;0
58382;0
61233;0
43358;0
62150;1
23932;0
5891;1
49915;0
20892;0
54202;0
19379;0
22464;0
38946;0
6578;0
43478;0
19622;0
40305;0
3807;0
43198;0
63825;0
37393;0
28375;0
14141;0
17314;0
27845;0
59277;0
40145;0
55512;0
41549;0
47848;0
16006;1
8267;1
41183;0
7434;1
42116;0
43601;0
28402;0
34721;0
18289;0
20187;0
52433;0
62555;0
38714;0
63622;0
60773;0
53633;0
53606;0
10619;0
20732;0
54593;0
22051;0
56347;0
32873;0
20810;0
64191;0
41715;0
1458;0
46985;0
61734;0
49205;0
42290;0
19358;1
41052;0
42731;0
65624;0
58014;1
66157;0
16960;0
41392;0
16423;0
19267;1
64235;1
48112;0
47994;0
7406;0
43696;0
39746;1
17369;0
63140;1
51276;0
60162;0
1584;0
64804;0
9003;1
27343;0
1564;0
809;0
21717;0
54958;1
47388;0
48001;1
20295;1
29067;1
59791;0
53545;0
56760;1
63449;0
30968;0
29457;0
8402;0
21758;0
21186;0
52314;0
10936;0
13430;0
10080;0
21413;0
60653;0
25407;0
35922;0
11545;0
8958;0
57506;0
41417;0
21256;0
31006;0
57340;1
13389;0
38312;1
27793;0
58152;0
18227;0
8077;0
12387;0
4132;0
13275;0
7852;1
44608;0
42144;0
33696;0
17376;0
15043;1
63464;0
28657;0
57675;0
60274;0
36397;0
64053;1
43176;0
33765;0
30797;0
15050;0
17202;0
60902;1
10530;0
10952;0
35100;0
65851;0
19095;0
30761;1
54086;0
12075;0
42055;0
11790;1
14955;0
32116;0
53105;0
5324;0
55899;0
37650;0
27023;0
2756;0
66022;0
49064;0
57180;0
21443;0
27824;0
62622;0
55525;1
7607;0
38344;0
24616;0
20559;0
27850;0
39830;0
44324;0
3840;1
4364;0
47484;1
12208;0
7578;1
23748;0
39581;0
26762;0
6534;0
17881;1
8317;0
62480;0
63292;0
22594;0
5425;0
59814;0
44533;0
46729;0
15367;0
55358;0
56606;0
35582;0
4625;0
63211;1
38644;0
7542;0
7820;0
5183;0
28074;0
52940;0
59399;0
64832;1
64104;0
59710;0
22383;1
27182;0
22150;0
65246;0
30225;0
10763;0
3029;0
28383;0
29812;1
20743;0
8807;0
44815;0
6279;0
1332;0
26425;1
27292;1
12059;1
58886;0
32545;0
50300;0
14657;0
38936;0
5193;0
38698;0
37284;0
56595;0
18833;0
29440;0
9949;0
33330;1
12948;0
18618;0
46037;1
7756;0
2167;0
28748;0
38806;0
57174;1
24853;1
27329;0
62530;0
45942;0
2583;1
10977;0
43326;1
20461;0
47437;0
30425;0
53492;0
54568;0
4452;1
25461;0
34700;0
64421;0
20884;0
16385;0
59217;0
31268;1
17873;1
4047;0
40120;0
39199;0
32460;1
7788;0
62854;0
13452;1
37937;0
9473;0
25895;0
22879;0
57744;0
4777;1
42883;0
62096;1
22430;0
7882;0
17662;1
55911;0
14268;0
9930;0
1137;1
17189;0
42215;0
57633;0
59170;1
58362;0
63845;0
9729;0
64987;0
55011;0
7717;0
4231;0
23856;0
61697;1
31074;0
30201;1
28579;0
13980;0
9881;0
37404;0
12425;0
10978;0
41268;0
17584;0
24387;0
8094;0
56418;0
57177;1
53953;0
32393;0
2010;0
4640;0
7793;0
46222;0
48743;0
16839;0
44632;0
9265;0
42226;0
46723;0
20840;0
9730;1
3135;0
22927;0
39383;0
29232;0
31706;0
34454;0
692;1
50121;1
6996;0
57273;1
32719;0
43126;0
40893;1
16654;0
14560;0
41533;0
21095;0
30964;0
10454;0
19497;0
64886;0
19366;0
2408;0
32701;0
23312;0
62309;0
23770;0
4869;0
51012;0
20177;0
10130;0
634;0
23058;0
65435;0
48646;0
43904;1
46795;0
2635;0
30484;0
13777;0
14901;0
33972;0
38673;0
3875;0
28842;0
57397;1
10599;0
64846;0
63388;0
22479;0
28899;0
48373;0
17306;0
36449;0
48920;0
31823;0
55162;0
25786;0
8821;0
49587;0
11415;0
57035;0
17683;1
31252;0
39916;0
66164;0
17235;0
24756;0
33830;0
55740;0
51137;0
11110;0
25350;1
51432;1
47831;0
24142;0
47198;0
62988;0
8981;0
26096;0
64988;1
58813;0
27393;1
36211;0
51060;1
52151;0
1851;0
24932;1
57400;0
6730;0
19188;1
37349;0
61184;1
61742;1
46986;0
39633;1
60649;1
20129;0
65733;0
39385;0
44138;1
53337;1
10620;0
22393;1
49932;0
24730;0
65778;0
19854;0
53530;0
49887;0
5852;0
23691;0
1854;0
53997;0
41056;0
15103;0
8668;0
46402;0
33369;0
18860;0
37760;0
30174;0
11262;0
50728;0
43253;1
64256;1
61899;0
38209;0
61514;0
10879;0
55622;0
47667;0
19682;0
26669;0
22419;0
26698;0
54528;0
32732;0
22715;1
24273;0
8582;0
12996;0
42243;0
59565;0
60871;0
49634;0
18186;0
72;0
49754;0
17902;0
16164;1
21478;0
22549;0
55755;0
63560;0
40139;0
41456;0
36748;0
13313;0
1862;0
65045;0
62979;1
42556;0
64011;0
62653;0
44981;0
6124;1
26539;0
30973;0
38202;0
26780;0
48734;1
2318;0
11902;0
23224;0
43956;0
1103;0
8277;0
10267;0
29284;1
47571;0
61067;0
58729;0
44959;0
19277;0
32113;0
12586;1
65119;0
1344;0
61333;0
49934;0
61181;0
338;0
46500;0
38447;0
24306;0
11504;0
54773;0
7399;1
44830;0
58508;0
45213;1
50335;0
3413;0
17732;1
24721;0
25735;0
36987;0
26860;0
60480;0
35493;0
25933;0
56364;0
25910;0
42451;0
50116;0
59701;0
59915;1
16979;0
5090;0
1512;0
10099;0
36729;0
30077;0
7232;0
10665;1
49090;1
41973;1
22940;1
60080;0
23162;1
12970;0
20066;0
63238;0
54198;0
36319;0
47394;0
2788;0
50245;0
46823;0
34170;0
3782;1
2381;0
64271;1
55053;1
57239;0
16991;0
54441;0
15102;0
37247;0
49296;0
30632;0
22460;1
45750;0
7331;1
6392;0
17956;0
49749;0
52805;0
57244;0
54398;0
24515;0
55615;0
56388;1
58459;0
34689;0
27368;0
23539;0
16624;0
11208;1
6572;0
10003;0
34546;1
25825;0
58542;0
32278;0
62585;0
5731;0
60209;0
53878;0
62934;0
14716;0
26800;0
10141;1
49399;0
58653;0
32294;0
59506;0
16227;0
26963;0
16693;0
13254;0
42686;0
60601;0
503;0
26945;0
52267;0
20440;0
49224;0
49972;0
8766;1
64805;0
38322;0
21486;0
29038;0
17116;0
62789;1
725;0
41612;0
7997;0
4505;0
52251;0
4472;0
15813;0
16555;1
14909;0
7725;0
32205;0
56226;0
25469;1
61600;0
26315;0
7185;1
5959;0
14914;0
51674;0
48297;0
43731;0
47113;0
45703;0
25644;0
13957;1
4018;0
27754;0
16133;1
6883;0
36662;0
16974;0
40623;0
16486;1
39168;0
33150;0
9518;0
42775;0
37068;1
30999;1
12500;0
33136;1
18953;0
59697;0
54220;0
14920;0
27922;0
21318;0
18678;0
15048;0
33397;0
48822;0
54673;1
26568;0
44432;0
50691;0
3749;1
41174;0
57519;0
1004;0
20052;0
31807;1
63706;0
12286;0
34286;0
17449;0
54467;0
59035;0
14386;0
56474;0
28772;0
42370;0
48866;0
8556;0
38159;0
44798;0
14272;0
29096;0
38271;0
46039;0
29411;1
6195;0
31282;0
40703;0
2422;0
21303;0
5616;0
29349;0
63060;0
45951;0
39462;1
40762;0
12389;0
48413;0
23832;0
44769;0
51606;0
58112;1
35950;1
41853;0
22349;0
27705;0
16927;1
56240;0
62978;1
8000;0
2309;0
8304;0
34629;0
62168;0
4704;0
2686;0
18276;0
59321;0
25295;1
36088;0
37938;0
20642;0
24632;0
13418;0
12858;0
23758;0
56635;0
16773;0
20167;0
34480;0
46131;1
57307;1
46196;0
28689;0
44438;0
1499;1
589;0
58677;0
52846;0
34056;0
52852;0
12202;0
8847;0
41009;0
65518;0
55569;0
8120;0
1983;0
13131;0
34990;0
37900;0
52220;0
27873;1
31487;1
32320;1
48775;0
25604;0
60798;1
47736;0
1855;0
26867;0
10154;1
39967;0
62909;0
30342;0
630;1
46073;0
26393;0
52705;1
58761;0
50486;0
63408;0
42955;0
22710;0
9365;0
28980;0
1302;1
43938;0
19478;0
33496;0
33013;0
25259;0
21763;0
39913;0
7238;0
45122;0
61714;0
42780;0
21687;1
39240;0
51709;0
56198;0
45288;0
46857;1
56475;0
6516;1
19786;0
2804;0
48645;0
65681;1
50470;0
58771;0
59353;0
39284;0
64325;1
41146;0
4297;0
48452;0
16293;1
50523;0
43064;0
46629;1
14388;0
41220;0
29738;0
7953;0
16281;0
61021;0
30692;0
28836;0
60002;0
36308;0
16609;0
40396;0
35743;0
36849;1
7878;0
61806;0
22086;0
58495;0
46669;0
5492;0
41374;0
595;0
65349;0
49622;1
2354;1
36939;0
51719;0
50318;0
65209;0
29486;0
61187;1
18272;0
49484;0
9326;0
62313;0
3312;0
20560;0
50947;0
16637;1
21972;0
58039;0
55977;0
5574;0
65347;0
14448;0
44215;0
30195;0
33309;0
10484;1
62938;0
40386;0
3947;0
45867;1
43227;0
60191;0
17419;0
24903;0
31903;0
24961;0
59403;0
62812;0
47109;0
42480;1
8495;0
32872;0
63527;0
9375;0
39496;0
50767;0
27396;0
65945;0
46707;0
34648;0
56695;0
47302;0
10360;0
28141;0
31948;0
30127;0
41264;0
62128;1
16800;0
56178;0
29456;1
35181;0
54100;0
58520;0
20238;0
14205;0
28947;0
58368;0
36425;0
63999;0
61879;0
50060;0
62315;1
34081;0
40737;0
40301;1
42403;0
37075;0
45715;0
11055;0
27645;0
16158;0
8016;0
63092;0
1608;0
3549;0
21327;0
64541;0
8150;0
64269;0
23034;0
23800;0
37227;1
29396;1
23860;0
52601;0
37116;0
42109;0
36809;0
60586;0
54722;1
52380;0
11897;0
39712;0
7172;0
54806;0
5511;0
47003;0
64260;0
49403;0
37816;0
10606;0
62469;0
33635;1
27676;0
58575;0
43315;0
41884;1
4585;0
43275;1
54728;0
4740;1
5724;1
11045;0
28944;0
38065;0
54128;0
50716;0
55336;0
37746;0
49043;0
39622;0
34856;0
18855;0
33236;1
54477;1
4298;1
38863;0
24255;1
50570;0
42892;0
57991;0
15205;0
26771;0
30487;0
60021;0
54645;0
62044;0
27356;0
24098;1
18732;0
19580;1
17950;0
22853;0
65769;0
2953;0
16691;0
31216;1
47021;0
58733;0
37758;0
1355;0
64523;0
27317;0
27173;0
33977;0
39353;1
8466;0
22204;0
48463;0
38758;0
64728;0
12313;0
14796;0
49940;0
62215;0
1817;1
13435;0
38603;1
30927;0
17726;0
24379;0
35551;0
57852;0
43942;0
15477;0
30453;0
2337;1
15447;0
64124;0
48784;0
36291;0
41604;1
38784;0
26516;0
15341;0
14600;0
14419;0
44341;0
33046;0
61364;0
8959;0
14783;1
31472;0
59463;0
19522;0
2154;1
22343;1
10456;0
14651;1
56702;1
16433;0
54077;0
15879;0
35310;0
10501;1
46310;1
45580;0
64439;0
26170;1
9016;0
29160;0
55367;1
33358;0
60430;0
34247;1
40341;0
29124;0
20141;0
12943;1
22680;1
22821;0
17707;0
27847;0
21104;0
57074;0
51314;0
60362;0
35648;1
32856;1
22040;1
1528;0
5812;0
19697;0
8243;0
51734;1
42761;0
10872;0
48797;0
35622;1
2251;0
8727;0
38488;0
49312;0
22752;0
53025;1
52004;0
57060;0
37842;0
33336;1
54876;0
55823;0
32047;1
3326;0
1873;1
33884;1
40807;0
42899;0
60173;1
28985;1
56864;0
7563;0
17294;0
10203;0
40766;0
35309;0
22649;0
16690;1
28247;0
41509;0
47681;0
53923;0
42588;0
25347;0
32580;0
61890;0
11607;0
45015;0
44374;0
27517;0
17057;0
37757;1
17188;0
46295;0
8263;0
60936;0
4766;0
16978;0
9277;1
44416;0
12197;1
55904;0
16082;0
15919;1
26555;0
37731;0
40148;1
54935;1
7976;0
47271;1
57413;0
20284;0
411;1
51109;1
24659;1
10243;0
32093;0
54415;0
342;1
21880;0
31786;0
64259;0
3822;0
39543;0
24261;1
1742;1
24975;1
32344;0
31687;0
33113;0
43528;0
5514;0
65014;0
30820;0
60552;0
39034;0
7911;0
16290;0
32760;0
29377;0
63272;0
51504;0
7736;0
16000;0
45032;1
39209;0
32624;0
25989;0
63035;0
11141;0
4952;0
46358;0
45225;0
29394;0
8467;0
670;0
62678;0
4309;0
42546;1
57146;0
41634;0
24071;0
7742;0
24262;0
33402;1
24361;0
62829;0
65007;0
8911;0
31088;0
4136;0
15144;0
22621;0
30726;0
65571;1
9097;0
28170;0
62468;1
4184;0
4501;0
56436;0
4529;1
50702;0
23495;1
1209;0
12781;1
33139;0
13278;0
66173;0
19307;0
948;0
51830;0
54590;0
60842;1
5528;1
17969;0
7308;0
1792;1
43598;0
27706;0
64414;0
45525;0
20670;0
3409;0
60268;0
11825;0
25722;0
3599;0
13930;0
5960;1
30790;0
6912;0
7394;0
29626;1
16896;0
10564;0
27367;0
11652;0
34712;0
48406;1
55741;0
55576;0
13857;0
51210;0
10971;0
53908;0
35111;0
26511;0
18656;0
58107;0
22767;0
15603;0
14406;0
63367;0
6851;0
19505;0
63805;0
20497;1
28961;1
9650;1
27774;1
2298;0
4156;0
60844;1
17429;0
32317;0
51128;0
21962;0
14154;0
32026;0
39160;0
12169;0
61275;0
42133;0
3397;1
989;0
33936;1
44692;0
50051;0
51365;0
23190;0
29756;1
41997;0
36672;0
32121;0
15154;0
58252;1
63317;0
10077;1
57193;0
52550;0
37033;0
24887;0
65925;0
6196;1
6953;1
42148;1
50086;0
53176;0
15759;0
65775;1
28591;0
27285;0
20775;0
59767;0
42376;0
44230;1
57062;1
10878;0
38786;1
1753;1
53640;0
25176;0
585;0
12706;0
35771;0
41010;0
27863;1
15611;0
49124;0
30002;1
46828;0
64877;0
11842;0
1901;0
5728;1
17771;0
57349;0
3630;0
22785;0
51437;0
51320;0
